,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
939,0.4151289103904441,0.5466781374616891,0.2837044592397347,0.481372386245635,0.7112495835132648,0.7053168933285419,0.34961486644334394,0.11966879361442562,0.3073132472144844,0.447893996922503,0.0,0.32704907632741936,0.31825866463888985
940,0.7478534517087497,0.6844276730471677,0.07498396760495228,0.2631623639738903,0.6373337464901416,0.7234883341579279,0.5710302968849467,0.11975388852499846,0.1883450050386507,0.45840621272627446,0.0,0.6420824016793933,0.47723405017284626
941,0.9178975140188759,0.7605174856342707,0.24642561736840335,0.430743350973045,0.36069668324849036,0.6725825680877511,0.5351031757851394,0.12004277467903579,0.5203786895936622,0.3239356759677471,0.0,0.6489202566719011,0.7776941658116563
942,0.2148648743060018,0.4067616836923511,0.32400502650976476,0.6098991948952168,0.5612440496360043,0.5588603289348333,0.44049608398550755,0.12021572125997348,0.5045084007853209,0.39083745147404236,1.0,0.7161516728708857,0.5136412003806072
943,0.8628364729162389,0.5389213690627521,0.38054701628563636,0.7032269065151528,0.26065603940534143,0.6031381330765111,0.6419988384598417,0.12035041706359229,0.5400334262788882,0.452702938893622,1.0,0.7483131213512902,0.5854659244753264
944,0.3250890544989441,0.6065684059286669,0.2595553650000011,0.168166948961815,0.623366354086375,0.336125072077061,0.24917318409768494,0.12062148195163669,0.37353798004505967,0.6335737671062106,0.0,0.7068674450768039,0.43284637069931464
945,0.5076907736263371,0.537562600745348,0.25285140054759675,0.591510446559123,0.25720995895424226,0.6112343703420224,0.4364730678969523,0.12082137284881167,0.4911872957135892,0.5298773028656228,0.0,0.32495604105904463,0.3113262338821615
946,0.3390229286681742,0.6395568132624669,0.448945054885832,0.6937368912146957,0.4089711819623527,0.32462850482728367,0.17064840568371878,0.12089129363240247,0.33266808303184814,0.6819020690868959,1.0,0.45436544912209476,0.39942670345784614
947,0.4640525429647465,0.2551161436675784,0.8023765283500439,0.2340981938635232,0.7978169322905531,0.6789840862783241,0.0927495996850294,0.12104553195003231,0.5903434224806074,0.6886941950821648,1.0,0.5591329064489614,0.4952684496278571
948,0.5121220240102639,0.762955248273478,0.7949485785030665,0.5527660132779466,0.26189239439633005,0.4210367079123327,0.553096453266133,0.12113605295450913,0.44977147063265877,0.5940899926638123,1.0,0.38159715558503204,0.6146605175440347
949,0.24450689110164012,0.15775318525931414,0.5659419927791981,0.36433938119910286,0.4538701520815107,0.5201722605808341,0.1617377218587445,0.12161740938889909,0.551900971027131,0.5912516881918253,1.0,0.12601054790350674,0.7754930677068814
950,0.6212244996246571,0.6696063396584506,0.3953751195136688,0.8872412591400591,0.5637059797484081,0.591976226847206,0.09819562862340245,0.12167653067019324,0.47770014195471733,0.49649099932772167,0.0,0.355628428154629,0.3534728794809697
951,0.7225551764012447,0.2575938175301209,0.40127778999309194,0.5926075556862154,0.9524762939039717,0.1976414000673361,0.2808662407196196,0.12170428930033683,0.4371474930518241,0.8498362174306759,0.0,0.6977721231347811,0.14655682800355863
952,0.5922747728772778,0.5380848437337953,0.19404726722662016,0.46289629395924065,0.32703418265369577,0.5888072285624766,0.35120706599789225,0.12180129082316782,0.28339995260688655,0.07747602546210111,0.0,0.5018783049910518,0.2831954686873315
953,0.1522800867561546,0.3478293426988044,0.2852959536478125,0.3815485906936233,0.07603883585442706,0.1618756664183567,0.25942266750188847,0.12216955476526103,0.5001841357167696,0.291576389964212,0.0,0.3621102535472249,0.463755871137288
954,0.5084726892693444,0.8326888717582053,0.6339471892537856,0.26243430888264535,0.5185808934037022,0.2480043890485757,0.42426237160021274,0.12229142246239944,0.45002222027033356,0.7371453933760126,0.0,0.679092740117254,0.3531275724555458
955,0.15887634379165524,0.6612688739098447,0.1857466397320791,0.13673120645963188,0.4843832572676361,0.34603226455782865,0.27277974480277156,0.1225934995756448,0.6405051826848822,0.7970646346513925,1.0,0.6242152543354766,0.5114500434165724
956,0.6941430787355857,0.42192112078283195,0.22211895201502735,0.6738476000644658,0.3371126831044968,0.727103642194993,0.4557131599161455,0.12271257019258885,0.5236535543606191,0.7494513512994332,1.0,0.373728176774125,0.6251537134036169
957,0.687439599639753,0.569470703719773,0.848437459591968,0.7284352830436727,0.39443280903344413,0.5163131345873533,0.2941687989383471,0.12299905730623406,0.3762395421894923,0.7352896928716942,1.0,0.5542392199993615,0.6262128525706767
958,0.2684665535843199,0.5344009855974727,0.35608907819673746,0.11657675834960224,0.47967184045260325,0.4292836725118998,1.0,0.123094079645921,0.5802802597785954,0.29011556428573004,1.0,0.5533672426316819,0.6357955214277937
959,0.2977961000003524,0.532889541866818,0.34964401140251306,0.7580515208389618,0.6254567180968851,0.7163448654121733,0.3484793210852239,0.12311840893129888,0.5577618718017772,0.26074028199012267,1.0,0.5542796347291061,0.6285979975155183
960,0.6291544753643463,0.14391229371616276,0.5853001126986109,0.13422947494371568,0.6194721413370292,0.3425809650425944,0.008283243939925489,0.1234435587373437,0.687952623693644,0.8233512172127715,0.0,0.44103275250164814,0.37765477463667574
961,0.2462722518229191,0.3554957028362642,0.784975428048459,0.5066532571016891,0.6472640743680056,0.4276270609160582,0.017741957590842412,0.1235288186623884,0.5462036313549938,0.6878454089468109,0.0,0.19510652545299992,0.0935133429270284
962,0.6462803361480781,0.26339738800400614,0.08060308320789494,0.5086476974836172,0.4896015676205787,0.45587833749529416,0.6575287211721959,0.12367069095670935,0.6465135979688077,0.7839291010908154,1.0,0.6034277179894734,0.2797857440833532
963,0.5899300284896218,0.6911407249361501,0.1905083177019409,0.5863535346421807,0.6248274677974339,0.6153378999056092,0.28801304509142744,0.12384007759486271,0.4105792058215124,0.576722343014662,1.0,0.696118880103745,0.6358425613763781
964,0.4782426616421833,0.5803360035381804,0.5394431313880915,0.8123628610349336,0.6611134442620954,0.6213201524289702,0.44347674752607247,0.1238986183219144,0.537605679730254,0.570471385083998,0.0,0.26612590962636556,0.93187866711341
965,0.39024046469128293,0.402105145767897,0.4887600736874232,0.5873191586497832,0.5934663300749823,0.33265653093786773,0.7205897722532076,0.12394988239117799,0.3702882941815927,0.252344699467974,1.0,0.4371656184717813,0.38063475337738606
966,0.41772058026752124,0.7174052031291609,0.46308127656629616,0.42531634394546686,0.2467912260737226,0.9291608559812898,0.3817986577622077,0.12403895452456237,0.8381704917207207,0.5160922185486485,0.0,0.29753905401906305,0.7107960866852112
967,0.746775677389112,0.5435918446453112,0.4105348831880739,0.4174529832263842,0.3916194364647443,0.5555081993227478,0.34390831666134974,0.12433151735098757,0.2827863996963407,0.676575482270197,0.0,0.5376808110685132,0.6749403066575597
968,0.5772031723255571,0.605543696392342,0.6303262881616649,0.49074692677421444,0.774512263068734,0.5928368616215478,0.777038005470836,0.1244438513335604,0.2534727620880384,1.0,1.0,0.4517562184640343,0.34239688188418427
969,0.7473082139656384,0.34938084201651254,0.5755977141773483,0.6530337133038784,0.6196123349983471,0.4567191983054788,0.20599770680346433,0.12445320608945765,0.3301429090422674,0.8098700502616096,0.0,0.15019555226942313,0.5806574613015374
970,0.2437596173052596,0.23741036637550916,0.19988118697547966,0.7239996022488462,0.6372048934338166,0.050764447058314954,0.5473092003027765,0.12453055180260142,0.5324293064505601,0.6100477677675059,1.0,0.4446892942031932,0.46241156615865764
971,0.5105207532192372,0.6110532432742772,0.07471358269663467,0.46335143362655556,0.6783278420159202,0.8821019868304334,0.1833258971859558,0.12472811069442247,0.00787502979234933,0.7357271330855745,1.0,0.6967008193513383,0.748416533812083
972,0.44227099809291714,0.6881974398522521,0.25283648715223794,0.4021220506896738,0.471410226700677,0.6333805917708022,0.5685422875900371,0.12475702591728144,0.5913793165577197,0.6518557863383457,1.0,0.45595466158173603,0.543989989654813
973,0.4514177083559282,0.6758776041067724,0.0,0.5427304702364952,0.6958055028039987,0.21134442763299321,0.5398531278437301,0.12490578231371963,0.5731536343188468,0.420437257687599,0.0,0.3324612765554562,0.392506490709122
974,0.780139673892332,0.6144783766683615,0.4784701815698243,0.4253264947502538,0.3415363450652862,0.3442893079867064,0.7705621043674103,0.1249843416453631,0.39639949703025135,0.42967649679395437,1.0,0.6108754516492367,0.5572470027571477
975,0.42665069169684355,0.5223731843324817,0.2649314120835472,0.760593990297812,0.8783051313741206,0.1911305796520919,0.12424532813221709,0.12517283465548434,0.7124064634680487,0.6787549664382349,1.0,0.3210253301169811,0.4377259639402744
976,0.6211482442795859,0.45984837897544395,0.8196122616194207,0.619012867267315,0.48525017679835236,0.6274423931615922,0.25659465919721336,0.1252822656086412,0.5900036181135242,0.5411939374600903,1.0,0.4609443694972711,0.6408618306381073
977,0.6946231576012645,0.32382247263990305,0.6684555687856852,0.406029189717427,0.5805688002891705,0.5361832024858408,0.6389978935398968,0.1255674420567534,0.49530526280520704,0.6266637343863644,1.0,0.5555996372055119,0.47436530981866887
978,0.5102237477201284,0.5553497002316847,0.042004099971329124,0.3251008722864493,0.3234489059663366,0.37304163734970563,0.6634264535078981,0.12578382029489044,0.7146388189012325,0.3312493760512508,0.0,0.5060800213874584,0.5950819690274929
979,0.5755465180134589,0.6720446960352886,0.4251271414920613,0.3380765334399533,0.38092926354719414,0.7530564285410499,0.28790804867829434,0.12606680837708084,0.3998337790271913,0.4851441418058219,0.0,0.4722638792043345,0.5453098989579845
980,0.7997000527742707,0.5659606397403145,0.3194288277665783,0.6210097164188335,0.5721843544996805,0.7215415144207975,0.2107547067798717,0.12616046724765728,0.41306883086735446,0.33367011256563117,1.0,0.5650274381143229,0.7036987564592123
981,0.37245685069687307,0.46303597850463074,0.25838350654804215,0.78797078946565,0.40795244425256794,0.7370604578904403,0.025629122111318285,0.12622036003885384,0.44469939228011446,0.884564475660623,1.0,0.6241188167576069,0.2833817243770632
982,0.3872583106761819,0.7145538073577358,0.4301300180707462,0.6725976707935197,0.4852897917106531,0.6069786757741842,0.2792999469761402,0.12622986413602622,0.6320197420226368,0.5773274996128748,0.0,0.33084346564250716,0.43186692285454253
983,0.5662446453440294,0.7229415115559821,0.4471947419623288,0.7332437636555129,0.6960987802962781,0.7045717666748179,0.293839784960078,0.12637846666390118,0.45623221898933786,0.4656457682136953,1.0,0.536291359401091,0.6094361614719588
984,0.4312595218069629,0.4712845270945749,0.9791626139483018,0.35987278045963406,0.6305063953164405,0.6533359514000552,0.07585236317074838,0.12660641617906698,0.6921127793259272,0.08163274999210793,1.0,0.5211466227283398,0.5299342165022028
985,0.2130968054376858,0.5301573664607009,0.6458877523760861,0.6588246212966296,0.2099957355954587,0.6961486887800501,0.24603174669340624,0.1267143107829949,0.15749438703154806,0.6648207404800127,0.0,0.3665612212845744,0.1498883788551727
986,0.4487766797198748,0.12484705514389383,0.023040093995418304,0.644216817314125,0.7448608974211499,0.04617599297430941,0.891362214842258,0.12680000095354105,0.7697306915093591,0.2782440594657932,0.0,0.851965448811016,0.08298895072588741
987,0.6736717761357666,0.7746817084898563,0.5985598386612049,0.49273318570645114,0.34387784694625556,0.28828131885043273,0.08225113989607485,0.1270142348244414,0.6799727230781574,0.23422257835188373,0.0,0.3767871096880665,0.581605134230657
988,0.0688239239152639,0.6281712280070968,0.5113343462533692,0.2831162226255945,0.5593458516389691,0.348901634645592,0.004784490043531322,0.12722456628986722,0.6283286376395645,0.27160552901603807,1.0,0.36192691974472074,0.572538123948229
989,0.14436520530782146,0.17500462603863198,0.7027982391351248,0.3087244759746787,0.45197630136390554,0.5484626881166843,0.47321959888307297,0.12767042337380352,0.38287843871693616,0.44592459607316204,1.0,0.659845745353086,0.23759820596019854
990,0.5118416307224954,0.3232760525770031,0.02343026368874184,0.5939719389975102,0.5727666459738039,0.4571151071137973,0.030382146350237536,0.12771837441675338,0.32097230241555164,0.5031782624021219,0.0,0.37258004671775774,0.20034154022200557
991,0.2092737399236075,0.48449118329297036,0.32218357320040797,0.29129141238399053,0.4243003658889557,0.8098039151864165,0.06320464544913278,0.12797863782917762,0.33943566203186204,0.6893545335705001,0.0,0.6047667583467501,0.5025170087668753
992,0.5123293115243895,0.43351181108325587,0.14432831904290516,0.5025635081491935,0.40237534048968193,0.7876085847674796,0.0,0.1281525992886956,0.17536830975360174,0.7262470361101733,0.0,0.35538005515185833,0.38518610412331633
993,0.5145617787619954,0.7094009665967809,0.36191905455920526,0.2926409923339606,0.4121231479869967,0.43027616576106165,0.36718444290393526,0.1287972828920836,0.46794080622815437,0.8425137423510956,1.0,0.5541444240814718,0.3043139124460179
994,0.614504808821458,0.43500675502698005,0.4192501500838648,0.5429431111082264,0.8500494713359417,0.5360559874382829,0.19320794310586478,0.1290703635181769,0.33241615970345906,0.2149754135949478,1.0,0.6185028086389115,0.6676000636804282
995,0.5566751073509889,0.563101933101386,0.46159949987764604,0.71886043765317,0.5135763922045105,0.5777340980071726,0.07152715827475657,0.12909381559305788,0.4662327966429879,0.5270801854085382,1.0,0.2519934499832067,0.3660303123737213
996,0.8108430077493602,0.8089000468373939,0.5338536037082158,0.46114745849371336,0.5849665610048835,0.6964438005796378,0.2073344206763094,0.12914213657577012,0.266362447135415,0.6952571817106609,1.0,0.663775000685341,0.46345416677607554
997,0.4677372347001577,0.6286291082718929,0.5279419121097727,0.47751774323657564,0.3538827536147944,0.5619965783076484,0.24658368541282902,0.12929597272985882,0.5083542361920588,0.5178424336753923,0.0,0.4924605954246684,0.2734910009677034
998,0.07981317960763856,0.4465201485124455,0.18313617980153724,0.4698936415177693,0.6860115959940121,0.6713615101457615,0.29919781011175645,0.12961371285907175,0.5660430821975082,0.07043598193411268,1.0,0.6033021451608569,0.5497266325727315
999,0.36407055781363273,0.5937031467193341,0.23772644637925275,0.773291231240089,0.44994091769877076,0.7311510822169198,0.4143121164550026,0.1300684560737435,0.5922145107244656,0.6682929815715436,1.0,0.5083957867141894,0.5060831722770273
1000,0.42006833343822714,0.2944858588124015,0.17218001597246801,0.3446985378089938,0.41617518364824346,0.7703251098897568,0.3790362221502771,0.13018607313420083,0.6005050954778846,0.19685221880716167,1.0,0.29394764838282045,0.5871964713439248
1001,0.5652055166134488,0.339993494884947,0.3941719972060246,0.6769356785613854,0.3412987923692823,0.7293796703736828,0.2407888687474377,0.1304124478422295,0.5137352177794341,0.4580720927082387,1.0,0.35849472603334864,0.5279479052660485
1002,0.41531653261422485,0.6295011129042685,0.5335224974974516,0.6565036255603562,0.5091851619983128,0.3668064902561714,0.14987259444069184,0.1305788667093717,0.7999666963467782,0.5311103261222031,0.0,0.4056275722279363,0.9800553376853036
1003,0.6305153510438578,0.2659801045967267,0.23705993372590412,0.6012535362784917,0.22859713970683826,0.4048758115580997,0.24683358003890588,0.13074756743025473,0.9687223700187562,0.3443757207275543,0.0,0.47076664490794873,0.5949662428648117
1004,0.5686966915897592,0.3510781490663035,0.7778826155299003,0.08060655613538553,0.2894049833697394,0.5379519813338671,0.18060488180094947,0.1309307087232614,0.6540085614832749,0.688957997889975,1.0,0.604504909184387,0.6285712213463461
1005,0.47075559421113145,0.3405758072157381,0.3125557217603867,0.38669751069122643,0.12505209384677185,0.46042618066708285,0.5314885534195373,0.13097134228581542,0.19905898688902723,0.35339854492483924,1.0,0.7965068874030428,0.6716106045161958
