,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
1055,0.5447903030074316,0.6318609612272663,0.2848920589489697,0.6412813408405198,0.5572885033013719,0.47385019965661845,0.09382501452124954,0.47835137936164607,0.9187377106215893,0.37324537855950624,0.28929497706807245,0.33512282087017986,0.411594883992064
1056,0.43612867312614634,0.5752172394361352,0.7603117635913292,0.705139776949874,0.25297672949170047,0.556078168544909,0.512918606005609,0.3884030814302877,0.919774710847417,0.7531710729445457,0.27906817368630277,0.6319896437859448,0.34189958246904395
1057,0.5229607044582627,0.7202395231756631,0.8471663025447984,0.6006971086754163,0.33438299746206157,0.4058849621637075,0.5332844177179724,0.42564263320229845,0.9198100477354283,0.6642087940670288,0.6802996543854948,0.462925331197022,0.5406917051257121
1058,0.7293184759026614,0.5339676589083338,0.551890144729922,0.4966610857987332,0.5684583858676346,0.7443998944182526,0.4208323273592792,0.5868863179761963,0.9230509782813738,0.2380153316022455,1.0,0.5821468135806528,0.43540792084828805
1059,0.44818628488918766,0.3911479531183488,0.488706858517829,0.43350661058304935,0.5178130701223083,0.4644599300591332,0.592573619567981,0.7243264069827022,0.9246804083338496,0.24840311763672338,1.0,0.41000231903521955,0.4485877209562773
1060,0.4962835066537482,0.36042493421099664,0.5605432598796912,0.5467051355159549,0.509962675231739,0.5998203435197766,0.3869934411541778,0.5767142157683693,0.925068331269888,0.43145803143990824,1.0,0.5215719838567724,0.6415325462752963
1061,0.7616818908819566,0.41879715816550434,0.5971488988763577,0.3060278192833747,0.48741895449718475,0.18578486289518303,0.511644684437877,0.40034044701199534,0.9254322885262094,0.4461254174624627,1.0,0.43856715023325754,0.8534200866152455
1062,0.5138935221237365,0.39694309933619376,0.51143581144676,0.40678764220779723,0.5114426032712982,0.4060509176217537,0.5756112869608191,0.6564204398000255,0.9254322927707961,0.2898448023457273,1.0,0.4159893762832807,0.5334387229546627
1063,0.7963438769658058,0.4218542228970472,0.609138912203365,0.2919329866747253,0.48405839571202214,0.1549728479408956,0.5026966878164345,0.36451858341583954,0.9261850230531126,0.46798680076103594,1.0,0.441725452176082,0.8981808218744394
1064,0.8344823493298603,0.3181376860301368,0.328094034564577,0.4315480039215402,0.6912434873609725,0.4398195293524394,0.44241998876905086,0.3807259086786994,0.9265903960481978,0.27256534258779086,0.6063211953666731,0.349532912293109,0.49017261847904603
1065,0.6148574792832486,0.2703899314276228,0.2437347948444712,0.6365296931012256,0.26369168345960614,0.435064111048479,0.25290745781768903,0.4005862214665701,0.9272026963913684,0.40166731095540964,0.12138915556616749,0.4882893503388534,0.5738149559545502
1066,0.5944420454240502,0.27613966098047094,0.2524377774572334,0.6825243249025283,0.30944952001347437,0.47442496678865465,0.26082685145926643,0.37003534122862813,0.9272077163622554,0.4763666499758984,0.2796617685096155,0.5111362377848733,0.54623696160415
1067,0.5637618082935199,0.28478033290223514,0.26551658695714125,0.751644884383541,0.37821422448828024,0.5335763125840851,0.27272808640383434,0.32412359344452835,0.9272320141333077,0.5886245353800762,0.5175132552751427,0.5454704542101885,0.5047928555376272
1068,0.47861381027471406,0.6323259989515329,0.6292701932445153,0.1848399391977788,0.6678395758306628,0.6779846284179649,0.3957760640026757,0.49757363608365424,0.9273396805830381,0.8887352795077503,0.0,0.5714204174613386,0.548040336473752
1069,0.403863236752378,0.5175430428782475,0.680590125278364,0.6156631721338717,0.3252669620622666,0.6653110170197389,0.4705979770800251,0.39943254858790933,0.9273763857696746,0.835194437829867,0.0,0.7008675983071625,0.29779981265465005
1070,0.4719468847432513,0.6220886270577495,0.6338473643487231,0.22326461309477164,0.6372858824274947,0.6768542822624077,0.4024493522344939,0.48882053505606926,0.9274601590230955,0.883960027793439,0.0,0.5829656762371661,0.5257216456779195
1071,0.4874567376776274,0.5630536124195862,0.21412628276334625,0.450048350016313,0.4136824719892418,0.41578251554882817,0.22279346898972388,0.6181020573129521,0.9295343298193544,0.3640257461897415,0.0,0.5328380741743133,0.3193260042213587
1072,0.5628557731674539,0.4064810340032041,0.22621346243151835,0.5297410363702759,0.31613325625847133,0.4100341377201635,0.2354638083948485,0.5158098533169602,0.9295428112256572,0.3536692011881025,0.0,0.5001233302799506,0.46460217911826884
1073,0.5310164619826303,0.47259810055217955,0.22110931922462373,0.4960886133187801,0.35732608870400795,0.41246154795566303,0.23011340999099192,0.5590055426736145,0.9295637815755238,0.35804253642992134,0.0,0.513938028364848,0.40325532885374926
1074,0.9961605533916509,0.8808822735897444,0.5048822982844628,0.4489828190975776,0.2960228342375495,0.26307365072879674,0.029445043995976247,0.2942383255764591,0.9296764333901195,0.646407319368256,1.0,0.5674802239686062,0.6105768702054222
1075,0.44116758920217936,0.5256798901902533,0.08434362445970311,0.4973684461074575,0.33434708914739497,0.5980263940923483,0.2619783062158433,0.49339753201062386,0.9311154633775238,0.20368212580099185,0.0,0.46838984103579456,0.3460172931264721
1076,0.41806204445159,0.6706501671341343,0.16953926978501466,0.40302213018664773,0.46539007853118397,0.4699463135707054,0.22397522616491838,0.6609715392183073,0.9311267374783752,0.32796959024769634,0.0,0.5398304692100491,0.2173083977811674
1077,0.3657544487270198,0.5404741015737544,0.7578091817220165,0.6085325602130844,0.2116201604384942,0.5958782138716758,0.4321536225181228,0.40505444278210767,0.9335511918143342,0.8623211709288328,0.34356661298420993,0.664000998942349,0.2678292581317624
1078,0.47688231780685186,0.5129514535512429,0.7764498713458933,0.17708093090762056,0.5995530147121078,0.7253473346745885,0.24283332754378198,0.5218998055153223,0.9358045475954946,0.7226016668601383,0.0,0.7493386823720662,0.8711440806868456
1079,0.663836359196714,0.48615012488963405,0.5450815200631238,0.45633933246597064,0.5559437674772041,0.696018166016324,0.48369977268557446,0.6509055090778686,0.9364936038748457,0.23886969401299527,1.0,0.5710967179467578,0.4764258048367189
1080,0.4755041726181236,0.4031825358597958,0.4958482271438141,0.4363989895212275,0.5226433495122502,0.4937930147469145,0.5787818157149037,0.7150256735961618,0.9364998692316133,0.24719545287211955,1.0,0.4304092617054555,0.452114163747807
1081,0.8065377681338508,0.5359892518263205,0.5855099862845031,0.4525002915917094,0.5710543993471184,0.7766840992370074,0.42077621587020864,0.5767002455976922,0.9372587890666231,0.2575130842088684,1.0,0.6534480608867002,0.5378166221721246
1082,0.5444848560076143,0.7702449195978849,0.48897298165543707,0.2693640255610477,0.7473973866555015,0.4152644146563733,0.06998465207539582,0.7614106367099032,0.9385461370741497,0.8865391805107672,0.0,0.39684295366435746,0.7071374203696759
1083,0.5134192448462036,0.46214228195122686,0.43945243725425104,0.6052027778365934,0.5420709363228642,0.420460244529133,0.447575877849045,0.5109805655195085,0.938815624876068,0.27250066256177663,0.8901897795481328,0.25876735075984664,0.27366674506689437
1084,0.858734760150286,0.29640116713567366,0.3514231911940365,0.8146076808100551,0.6736026793272414,0.6307032780259516,0.4028389256602066,0.297261692863076,0.9388266166521344,0.4047639999919703,0.0007936955403106127,0.21478921140623802,0.5547658021966451
1085,0.5370091934116062,0.4402738259717882,0.5309462736024333,0.02018888069948782,0.5084345160296941,0.5312815474589505,0.11818590582762556,0.44946966348521133,0.9395849913850616,0.09964740572530503,0.9808648121931381,0.4326971117702138,0.7785760435019091
1086,0.506609644000104,0.6231618742245608,0.33410928896609415,0.3080566831813821,0.72488274861644,0.5881763838896898,0.08618518378313215,0.6756518698315013,0.9460848343682697,0.6967092507756065,0.608586139166477,0.28951859790768036,0.6944545460808083
1087,0.48073288300581885,0.5287701284532229,0.29499007106645364,0.36952157628361165,0.6637807775158631,0.6516396056509985,0.08314224002916737,0.5538537464104447,0.9461868367668955,0.6001950138601371,0.8545097479274034,0.2727479365739547,0.6223415496620059
1088,0.4650981769139263,0.36179181797650894,0.360079210956574,0.6603880297761551,0.48556204626765886,0.7116073454323075,0.4658726103027623,0.742543462698964,0.9471347219609785,0.6118000137267179,0.8964456732671645,0.43701145957454673,0.5009574125378018
1089,0.5722020566702721,0.3439734970914756,0.3577044944673373,0.7023673633384422,0.5367175787767056,0.6896625300937438,0.4487244486848031,0.6214304559083335,0.9471609625329944,0.5555441069813317,0.6527241577595484,0.37658402953944276,0.5156547899409678
1090,0.43033708385096947,0.4407513087879522,0.5135187218251208,0.6931739489999584,0.5464650394742803,0.6834277173468377,0.5961744201409654,0.6249001084862735,0.9474558639928241,0.4506479390347291,1.0,0.32910084691057634,0.3030192007817357
1091,0.4587097081958743,0.4701108689954996,0.46918749960832873,0.6133288027897215,0.5319910558209291,0.48075544126861924,0.4958116600326774,0.5634987301703562,0.9474558639928241,0.31422806877347864,1.0,0.2835728985740285,0.2580840244723256
1092,0.8077488592266181,0.5495491294658121,0.5827027381748021,0.47157658243775985,0.5813900095053954,0.8505468613859912,0.4110436071682074,0.6019086097915869,0.9485162527855482,0.23250763347607953,1.0,0.6786018869693915,0.4950033465331036
1093,0.4998956344201151,0.5774080719979464,0.8043858543445698,0.2450424750619002,0.5595611701216066,0.637672049888959,0.30406294184503185,0.5086058832551865,0.9495859682689622,0.6967908248959057,0.19965406651685655,0.6652596796676553,0.8367925489114367
1094,0.7292706788436966,0.7346541895826695,0.555014061638621,0.46783225400496237,0.4064380805973049,0.3280940619633952,0.027074822805234256,0.3252853613536404,0.9539561814587765,0.7247835595952014,0.46757902724259115,0.5430712586545499,0.4946518198178299
1095,0.4164469391515834,0.41431851668328523,0.5357666636996177,0.6951604917728986,0.5500882227106605,0.7664445563750382,0.655855444024437,0.6794166545239451,0.9613135947166207,0.4968090274725002,1.0,0.3707955719323532,0.3558136905860566
1096,0.714729493291394,0.6106028748577677,0.5205178110099894,0.18222297540999605,0.42885817473388665,0.4269513547531152,0.0857323827885128,0.39070936761750197,0.9616308662707724,0.30156950529690085,1.0,0.4781540394244469,0.7184570566301731
1097,0.7827227499959682,0.675901909489534,0.5167402982149353,0.24667169163861852,0.39676538652994986,0.3873587852836602,0.07213345922131699,0.36740213094036456,0.9616418254466903,0.38488172394556486,1.0,0.49973509090464796,0.6923933904296395
1098,0.8570982387335003,0.747330281216577,0.512608206681724,0.31716992926293613,0.3616601875248646,0.3440498330818269,0.05725806369482965,0.341907145069702,0.9616670272313799,0.4760140991269063,1.0,0.523341862062615,0.6638832409543876
1099,0.6110383108706205,0.42063369876211887,0.5788365885149818,0.5121356815261926,0.519026747067987,0.47911831784806647,0.582612374338091,0.5107721618813974,0.962167355173214,0.5074228880367677,1.0,0.4036941269038819,0.6287297189238996
1100,0.5921482726393829,0.8357929542088867,0.9163718047482265,0.5174774244022413,0.39924732954278164,0.2862113515453535,0.5495118508989791,0.45531502468886487,0.9636520488823785,0.5933238494105577,1.0,0.3282152653976756,0.6990888234376349
1101,0.39027554368877615,0.6153009593661132,0.8376481480250463,0.24897262951343796,0.360898988106261,0.5570388853530635,0.2841234258025112,0.49825678771801396,0.9639913968875276,0.8756273078829795,0.6652023698388168,0.5838054943306228,0.5514076984644181
1102,0.8001677306749376,0.552017595964438,0.5836039870216447,0.46288617571403873,0.5849046249690872,0.8464606233833771,0.41036267023040807,0.599818516182486,0.9639919552830425,0.24847485601869643,0.976011314559909,0.6754863108825342,0.49732810464384125
1103,0.6643004251874637,0.5962569053981444,0.5997559690859848,0.3071386327073337,0.6478927842676911,0.773227971646768,0.39815906936610357,0.5623603218055964,0.9640005084929133,0.5346358791691771,0.5460914113801509,0.6196496468453991,0.5389919042038744
1104,0.6305153510438578,0.2659801045967267,0.23705993372590412,0.6012535362784917,0.22859713970683826,0.4048758115580997,0.24683358003890588,0.42401760030664626,0.9687223700187562,0.3443757207275543,0.0,0.47076664490794873,0.5949662428648117
1105,0.46258045692608296,0.39132991499575365,0.00538928238746115,0.5848030945806739,0.21290410963277284,0.7167235229365816,0.29719733848776697,0.33809974141379673,0.971987089297313,0.088499771752888,0.0,0.4021828445022506,0.4652971707778528
1106,0.6791583789473319,0.5074832771426765,0.5708155918422456,0.5619845469911309,0.573524387786059,0.8443821838534189,0.4945137803714411,0.6238194563946893,0.9738101058293362,0.33514539685008826,1.0,0.5764597238567046,0.44359645460180774
1107,0.48183954355886294,0.7598549902340901,0.8948358344166338,0.4130739414849464,0.328035137567557,0.3698511218923477,0.43958737245975693,0.46926513912233236,0.9783192046790861,0.7548001294910901,1.0,0.40563521923076795,0.5604041381121145
1108,0.4948845176905563,0.6062347831842487,0.5990404286348238,0.4843860730486073,0.5034061869028561,0.3851958332901968,0.024993263709285795,0.3525512722216453,0.9791314350432414,0.7936145937568566,0.0,0.5216349876556143,0.39284493191002345
1109,0.49171951403329917,0.652450412022179,0.6202724853413729,0.10930551321121162,0.7279013918180848,0.6802066394168096,0.3826578525798652,0.5147803003091846,0.9798335970319039,0.8981223701607199,0.0,0.5487249875186849,0.5919139553508883
1110,0.8590429191240267,0.29625326004901087,0.35134463404579713,0.8147945533863996,0.6737200580291596,0.6308908985485377,0.4027990024807843,0.29707097050758335,0.9815816042652705,0.4048820315674996,0.0,0.2147499653900887,0.5550166545132238
1111,0.624095626810086,0.27402742905472,0.23841265385809673,0.5936564439622194,0.2441139806775081,0.41593142442704534,0.24039829311302505,0.42626440612876415,0.9819171140380338,0.35210315381737234,0.038885890015095174,0.46268069904012454,0.5943717832618682
1112,0.4101529977608265,0.6605282815037983,0.759846771379621,0.2082034735538113,0.4539473072626483,0.563296534165121,0.3389296636298098,0.49879519949077533,0.9865347165462375,0.928786040929241,0.5623984395914529,0.5215990122041418,0.47862992964706697
1113,0.5184836886234289,0.5271245389382546,0.5650908297941825,0.25545297865055444,0.5066494501495942,0.45501908967177607,0.07181327581789902,0.40033778626912664,0.9870772091544731,0.44774326623468785,0.4922207597925382,0.47337657771834707,0.5855524800612357
1114,0.539688993560699,0.45603912421457693,0.5345850294861311,0.04974252845074395,0.5095637214320281,0.5177595752378228,0.11388393316234162,0.4432769049842866,0.9870775095235582,0.13695662927916777,0.9345113528623232,0.43001343155451005,0.758712051381933
1115,0.3466861879598383,0.6668136621896004,0.8684493581997685,0.2851558594789623,0.24078395821630116,0.4723289195984255,0.3049048115475658,0.48635721145776234,0.9933006237035098,0.9526454068725507,1.0,0.5004923229077226,0.39048376328613965
1116,0.5428287997294108,0.4455137191654588,0.5300681267454228,0.0192835964798746,0.5099952288768375,0.5270493715501603,0.12011320974396132,0.4496347720472569,0.9951142056156359,0.09093938016377909,1.0,0.4235927800136464,0.7843512719360615
1117,0.46542399705196635,0.47292726344714353,0.2718468482511343,0.40588466820518493,0.6276323929734193,0.6891849238004568,0.08134201167355042,0.4817970627606627,0.995367338878504,0.543096467168442,1.0,0.26282628750105136,0.5796789599271532
1118,0.4096136410939015,0.4193070053658383,0.5458983683038058,0.7514930631151358,0.5570368768926548,0.8314601045061831,0.6694796558062363,0.6697478438690414,1.0,0.5502893869994588,1.0,0.36235458543436677,0.33583997698864465
1119,0.39916003888290796,0.34629009291173674,0.389406404522836,0.3039197030490965,0.38014223587033635,0.43373916200440554,0.0666617574338145,0.08376835203459532,0.0,0.4708628050576985,1.0,0.18989247994999733,0.4510191602031103
1120,0.4194450952048938,0.1845540038133553,0.5263332754353139,0.7180497599911093,0.2771475961826184,0.661252887188019,0.43711262555340885,0.5181152190417091,0.005668551674732791,0.6560734330502715,1.0,0.6312415285649402,0.5025368659829921
